logE_grb,logE_aft,logr,logT90,theta,logt_dec,logt_jet_break,log_prob,E_iso_grb,E_iso_aft,r_pc,T90,t_dec,t_jet_break_days,snr
47.3561320733699,56.26374093486714,3.08998668215914,5.570225449134558,0.8935995548236484,2.116519232535451,0.4382402637254711,139.81095545715638,2.270555245848553e+47,1.8354431390779188e+56,1230.2310446307915,371728.1489805184,130.77334500245362,2.7430913062480844,1408.1095545715636
55.38257745302263,53.46610467792156,5.7346489252383765,0.29585320632615586,0.19573930130067058,1.3616179474590413,1.4562189470468896,140.14764412251918,2.4131118538355543e+55,2.924857270716403e+53,542811.3565073168,1.9763015275556801,22.994181097796268,28.590315442970454,1411.4764412251918
55.288081162554604,52.02320075794462,5.7238095873521075,0.8579705776538517,0.8667990244723754,2.802580720452392,1.5166307673748372,141.72127797704573,1.9412486313995617e+55,1.054874412322398e+52,529431.2684511229,7.21058627640743,634.717862304831,32.857216347664156,1427.2127797704572
47.46343402617043,44.367229882484274,9.010129629998909,5.777710945740529,0.6660552880335805,0.6788610283155208,0.8106469307578226,0.0013430696978243874,2.9069263336856743e+47,2.329323898403019e+44,1023598474.5602905,599392.0049120496,4.773764915396744,6.466167207368245,1.1397847588311247e-12
52.05290096310815,51.527098842690776,2.5217967529269534,0.9043991157996617,0.6235615109156323,3.6404899498016583,1.7945505392452978,140.70209555172903,1.1295383044025089e+52,3.365881660069138e+51,332.5039071488214,8.024151426326059,4370.085659474515,62.30896527218934,1417.0209555172903
56.018017836848244,57.2061020505534,2.8419690943819336,5.707374412124013,1.1423409287602806,2.0708675913995385,1.6066992973917769,141.64363167234458,1.0423602391465435e+56,1.6073188965694814e+57,694.9748594613619,509770.1625688888,117.7246997299906,40.429586299943544,1426.4363167234458
47.51322420302161,58.223244119872014,5.358456412763669,5.8546402166034515,0.5591775629283925,0.6701735827453095,0.16228636492811122,141.715642572728,3.2600495649691486e+47,1.672030209723738e+58,228273.98098345794,715550.3798537655,4.679221272632459,1.453069426131551,1427.15642572728
46.920954941763654,40.74265015303029,8.672344936582736,5.472406105898951,1.5377292928786934,1.1432396134277796,0.0021406553573847242,0.001343069697824211,8.335946943305896e+46,5.529045361879637e+40,470267468.29319215,296760.5080384373,13.907197217992335,1.0049412088218037,8.619888169948004e-13
58.33044210480758,48.337137547242534,8.79189215984496,-0.4699191128752882,0.7369130902440716,0.039321292292400695,0.7289858029952727,140.98115009826148,2.1401396087243084e+58,2.1733894132262087e+48,619287280.0566386,0.3389072715670774,1.0947659777414611,5.357791427079112,1419.8115009826147
43.2436771775385,59.94789039356306,6.476213824780631,5.425388727244714,0.5931614581876292,0.6354750890855981,0.7712847413674833,140.54150704199256,1.7525772809540554e+43,8.869321414980364e+59,2993738.240095507,266310.7681246712,4.319913880973865,5.905881672141349,1415.4150704199255
55.115985292107865,58.80666563763607,4.479765647899959,5.593967840235393,0.4632452745028227,0.842369718439747,1.6229116996683226,141.097486958557,1.3061266538713695e+55,6.407161007334803e+58,30183.225467885266,392615.8608851815,6.956162493897349,41.96736476781709,1420.9748695855699
51.195813782466765,59.53816068504869,5.692218763818884,5.156132388397929,0.4333034844031329,2.802866954343886,1.1423964266123434,141.87757284375445,1.5696896058133613e+51,3.4527146303920206e+59,492287.4494067091,143262.45476113394,635.1363287011477,13.880222458327506,1428.7757284375443
53.76993194615227,53.698963859577184,4.127485234185897,-0.03554670862552176,1.2699059633549996,1.2233660981598076,0.6865616428013804,136.5652767812478,5.887513909162017e+53,4.999929256350002e+53,13411.743353151121,0.9214107851369081,16.724998910914383,4.859164959592625,1375.652767812478
57.06597679997665,50.48114609887239,7.432794019355655,-0.09743300794837817,1.2093215165770395,1.0917035196246565,0.8069728075230763,139.4416531736739,1.1640638434265057e+57,3.0279318684670276e+50,27089065.254068833,0.7990371875625134,12.351039755475002,6.4116942979193725,1404.416531736739
54.25126224378456,49.57967717353578,4.709619594873501,-0.5235017063769647,0.7672143316945442,0.839622089138679,2.272037209867094,140.6882163782176,1.7834553616113443e+54,3.799068930923306e+49,51241.235760640644,0.2995699822066123,6.912292208885497,187.08424251927204,1416.882163782176
53.50386609670711,51.5360055468154,3.9741378066974438,-0.43187647326617945,0.43023581071201594,0.4367634507178031,2.3697064828881382,141.70312838417496,3.190553979941049e+53,3.435623358549747e+51,9421.885164851252,0.3699333852723098,2.7337792998842962,234.2645007934356,1427.0312838417497
48.05996924585795,52.72835226440436,4.629019110419676,2.8260696895664132,0.4155893750349926,3.9370206771419185,0.493494189048422,0.001350895781469564,1.148072318991709e+48,5.349981304768047e+52,42561.71413091575,669.9921118502929,8650.091016387627,3.115259212870927,0.011659376191494765
52.304769263151016,53.54836137589293,2.4566355758347442,2.14217376679031,0.4398424381036424,3.437696341895301,1.2790599133392169,140.48160099257484,2.0172943081479489e+52,3.5347717536782477e+53,286.17755956962816,138.7310798676515,2739.6579370283284,19.01340562336585,1414.8160099257484
51.60662288795024,58.868390532663454,4.20285523520764,2.3398955553412204,0.6009239312887336,0.18625151491441333,1.9586090222957764,141.45513373787207,4.042247377491834e+51,7.385680776427614e+58,15953.472762994414,218.7235546479696,1.5355059898294237,90.90944832416902,1424.5513373787207
52.35214920491208,58.33304992206945,3.9158463823770293,5.325363179369566,0.6647035975349748,3.4634026109052067,1.7098142669136873,141.5450777795478,2.2498274170480517e+52,2.15302921080544e+58,8238.466543672037,211525.71872150837,2906.7160649332372,51.26420973878566,1425.450777795478
49.67117542154946,56.38390173205429,3.2794350585353036,4.238856740553878,0.6775245960559511,3.6354310237694794,0.4031535919478578,141.55198246038785,4.690027849235078e+49,2.4204813017222903e+56,1902.9836569716283,17332.321672372025,4319.4755868629445,2.5301926624501463,1425.5198246038783
48.8944368747947,56.98662071207585,3.889931501241949,-0.26591037424695685,0.8029246695781074,3.7034514350659773,0.3889594392190377,139.0808368180312,7.84218123586107e+48,9.69662749440406e+56,7761.246933131481,0.5421127551680122,5051.861493942476,2.4488345231221342,1400.8083681803118
57.33989105520074,56.1946058951524,7.7830942407070705,0.37762474777199984,0.8989072415101336,2.340544633511022,1.6758226466353925,138.52195341708634,2.187212882557767e+57,1.5653299511666354e+56,60686800.39878093,2.3857489852219715,219.0506940281195,47.40483580237991,1395.2195341708632
48.873272559615636,59.71371414543473,6.145961676355396,4.763937765053546,0.4461415761294037,2.203063592007209,0.8623033093350309,141.8827008682036,7.469173704943761e+48,5.172662529224726e+59,1399463.823603884,58068.11992113235,159.61128425583647,7.282882602471094,1428.8270086820362
57.95327835122002,54.42816801979815,8.271110222149684,0.2542179941303866,1.345046096973038,1.27755528560493,0.045208167716114356,141.43263802897786,8.980041655434524e+57,2.6802050416753817e+54,186685343.0422476,1.7956347195721565,18.947647021908292,1.1097065966759987,1424.3263802897786
52.63371209718662,54.7863844452147,3.105254430668504,0.10116115907453138,0.5992710543045102,0.143650574541348,0.4024463769358173,141.95338195020864,4.3024130005792915e+52,6.1148308111424316e+54,1274.2493791739025,1.2622958635738073,1.3920363450748563,2.5260757920836534,1429.5338195020863
51.27039819232202,57.07103615605914,3.158669226321868,5.06024481571367,0.7828585074379124,0.986828116142842,1.1903492428252946,141.56637292577383,1.863795214594901e+51,1.1777040161287268e+57,1441.0174048320132,114880.10284988678,9.701259375211945,15.500626182594813,1425.6637292577384
53.36922452995333,58.434759079905696,3.7771620661463556,5.804215787991481,1.0863750107041792,1.2306624319702104,1.875653321204815,140.9239946051226,2.340046728555224e+53,2.721191338286952e+58,5986.3494664070395,637112.004252727,17.008359701961542,75.10231448705693,1419.239946051226
51.315505319388684,58.23364376088561,3.2795704525424427,5.51076874620139,0.8523251426097438,0.3828021109342723,2.2289947252319955,138.59269918240224,2.0677847087050142e+51,1.7125519747048142e+58,1903.5770164549915,324166.9584602946,2.4143604649400805,169.43172218194223,1395.9269918240225
45.84050224817589,41.89001987597508,8.783180354877095,4.670074938665483,0.11301815981452579,0.2022337566838015,2.193276595879728,0.001343069697823814,6.926315149156629e+45,7.762826432633783e+41,606988348.8648082,46781.58571908816,1.5930659555675986,156.05460756421041,2.657187617391688e-13
47.3561320733699,56.26374093486714,3.08998668215914,5.570225449134558,0.8935995548236484,2.116519232535451,0.4382402637254711,139.81095545715638,2.270555245848553e+47,1.8354431390779188e+56,1230.2310446307915,371728.1489805184,130.77334500245362,2.7430913062480844,1408.1095545715636
55.38257745302263,53.46610467792156,5.7346489252383765,0.29585320632615586,0.19573930130067058,1.3616179474590413,1.4562189470468896,140.14764412251918,2.4131118538355543e+55,2.924857270716403e+53,542811.3565073168,1.9763015275556801,22.994181097796268,28.590315442970454,1411.4764412251918
54.76095039507387,50.9515244787092,5.1947584780486205,0.9813762922228775,0.858550097926981,2.9212824763929,1.4757327593322422,141.95471307748252,5.767005891407273e+54,8.94384941902819e+50,156588.00031457635,9.580237865801848,834.2236088649175,29.904239297794813,1429.547130774825
47.46343402617043,44.367229882484274,9.010129629998909,5.777710945740529,0.6660552880335805,0.6788610283155208,0.8106469307578226,0.0013430696978243874,2.9069263336856743e+47,2.329323898403019e+44,1023598474.5602905,599392.0049120496,4.773764915396744,6.466167207368245,1.1397847588311247e-12
52.05290096310815,51.527098842690776,2.5217967529269534,0.9043991157996617,0.6235615109156323,3.6404899498016583,1.7945505392452978,140.70209555172903,1.1295383044025089e+52,3.365881660069138e+51,332.5039071488214,8.024151426326059,4370.085659474515,62.30896527218934,1417.0209555172903
56.018017836848244,57.2061020505534,2.8419690943819336,5.707374412124013,1.1423409287602806,2.0708675913995385,1.6066992973917769,141.64363167234458,1.0423602391465435e+56,1.6073188965694814e+57,694.9748594613619,509770.1625688888,117.7246997299906,40.429586299943544,1426.4363167234458
47.51322420302161,58.223244119872014,5.358456412763669,5.8546402166034515,0.5591775629283925,0.6701735827453095,0.16228636492811122,141.715642572728,3.2600495649691486e+47,1.672030209723738e+58,228273.98098345794,715550.3798537655,4.679221272632459,1.453069426131551,1427.15642572728
46.920954941763654,40.74265015303029,8.672344936582736,5.472406105898951,1.5377292928786934,1.1432396134277796,0.0021406553573847242,0.001343069697824211,8.335946943305896e+46,5.529045361879637e+40,470267468.29319215,296760.5080384373,13.907197217992335,1.0049412088218037,8.619888169948004e-13
58.33044210480758,48.337137547242534,8.79189215984496,-0.4699191128752882,0.7369130902440716,0.039321292292400695,0.7289858029952727,140.98115009826148,2.1401396087243084e+58,2.1733894132262087e+48,619287280.0566386,0.3389072715670774,1.0947659777414611,5.357791427079112,1419.8115009826147
43.2436771775385,59.94789039356306,6.476213824780631,5.425388727244714,0.5931614581876292,0.6354750890855981,0.7712847413674833,140.54150704199256,1.7525772809540554e+43,8.869321414980364e+59,2993738.240095507,266310.7681246712,4.319913880973865,5.905881672141349,1415.4150704199255
55.115985292107865,58.80666563763607,4.479765647899959,5.593967840235393,0.4632452745028227,0.842369718439747,1.6229116996683226,141.097486958557,1.3061266538713695e+55,6.407161007334803e+58,30183.225467885266,392615.8608851815,6.956162493897349,41.96736476781709,1420.9748695855699
51.195813782466765,59.53816068504869,5.692218763818884,5.156132388397929,0.4333034844031329,2.802866954343886,1.1423964266123434,141.87757284375445,1.5696896058133613e+51,3.4527146303920206e+59,492287.4494067091,143262.45476113394,635.1363287011477,13.880222458327506,1428.7757284375443
53.76993194615227,53.698963859577184,4.127485234185897,-0.03554670862552176,1.2699059633549996,1.2233660981598076,0.6865616428013804,136.5652767812478,5.887513909162017e+53,4.999929256350002e+53,13411.743353151121,0.9214107851369081,16.724998910914383,4.859164959592625,1375.652767812478
57.06597679997665,50.48114609887239,7.432794019355655,-0.09743300794837817,1.2093215165770395,1.0917035196246565,0.8069728075230763,139.4416531736739,1.1640638434265057e+57,3.0279318684670276e+50,27089065.254068833,0.7990371875625134,12.351039755475002,6.4116942979193725,1404.416531736739
54.25126224378456,49.57967717353578,4.709619594873501,-0.5235017063769647,0.7672143316945442,0.839622089138679,2.272037209867094,140.6882163782176,1.7834553616113443e+54,3.799068930923306e+49,51241.235760640644,0.2995699822066123,6.912292208885497,187.08424251927204,1416.882163782176
53.50386609670711,51.5360055468154,3.9741378066974438,-0.43187647326617945,0.43023581071201594,0.4367634507178031,2.3697064828881382,141.70312838417496,3.190553979941049e+53,3.435623358549747e+51,9421.885164851252,0.3699333852723098,2.7337792998842962,234.2645007934356,1427.0312838417497
48.05996924585795,52.72835226440436,4.629019110419676,2.8260696895664132,0.4155893750349926,3.9370206771419185,0.493494189048422,0.001350895781469564,1.148072318991709e+48,5.349981304768047e+52,42561.71413091575,669.9921118502929,8650.091016387627,3.115259212870927,0.011659376191494765
52.304769263151016,53.54836137589293,2.4566355758347442,2.14217376679031,0.4398424381036424,3.437696341895301,1.2790599133392169,140.48160099257484,2.0172943081479489e+52,3.5347717536782477e+53,286.17755956962816,138.7310798676515,2739.6579370283284,19.01340562336585,1414.8160099257484
51.60662288795024,58.868390532663454,4.20285523520764,2.3398955553412204,0.6009239312887336,0.18625151491441333,1.9586090222957764,141.45513373787207,4.042247377491834e+51,7.385680776427614e+58,15953.472762994414,218.7235546479696,1.5355059898294237,90.90944832416902,1424.5513373787207
52.35214920491208,58.33304992206945,3.9158463823770293,5.325363179369566,0.6647035975349748,3.4634026109052067,1.7098142669136873,141.5450777795478,2.2498274170480517e+52,2.15302921080544e+58,8238.466543672037,211525.71872150837,2906.7160649332372,51.26420973878566,1425.450777795478
49.67117542154946,56.38390173205429,3.2794350585353036,4.238856740553878,0.6775245960559511,3.6354310237694794,0.4031535919478578,141.55198246038785,4.690027849235078e+49,2.4204813017222903e+56,1902.9836569716283,17332.321672372025,4319.4755868629445,2.5301926624501463,1425.5198246038783
48.8944368747947,56.98662071207585,3.889931501241949,-0.26591037424695685,0.8029246695781074,3.7034514350659773,0.3889594392190377,139.0808368180312,7.84218123586107e+48,9.69662749440406e+56,7761.246933131481,0.5421127551680122,5051.861493942476,2.4488345231221342,1400.8083681803118
57.33989105520074,56.1946058951524,7.7830942407070705,0.37762474777199984,0.8989072415101336,2.340544633511022,1.6758226466353925,138.52195341708634,2.187212882557767e+57,1.5653299511666354e+56,60686800.39878093,2.3857489852219715,219.0506940281195,47.40483580237991,1395.2195341708632
